states,flag,init,Avg0,SD0,frust0,time
'01110011',1,'00110011',0.0006630434782608696,0.00011537451687022216,0.40625,2.2603727100390905
'00100110',1,'00101110',0.0007391304347826086,5.819702320365582e-5,0.40625,2.2817264167553186
'10101001',1,'10101000',0.0008007246376811593,4.377915207824119e-5,0.375,2.0
'01011101',1,'01011101',0.0003695652173913043,7.04428336783463e-5,0.40625,2.2416716848167835
'11101000',1,'11100000',0.0005615942028985507,4.554277206513235e-5,0.375,2.0
'10111010',1,'10101110',9.057971014492754e-5,1.847470838258256e-5,0.40625,2.2206261504302094
'00011111',1,'10011011',9.057971014492754e-5,1.847470838258256e-5,0.40625,2.2372324124901444
'00101100',1,'00101010',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.2219599842903386
'10100001',1,'10001001',0.00011231884057971014,1.3556729662224417e-5,0.40625,2.2033178867193866
'11101001',1,'10101011',0.00014130434782608694,8.874962836170934e-6,0.40625,2.228998378407162
'00111000',1,'00110010',7.608695652173914e-5,2.3480944559448773e-5,0.40625,2.246547296381094
'00101010',1,'01001010',0.00011594202898550724,1.355672966222442e-5,0.40625,2.245656523281377
'10111001',1,'10110101',9.782608695652174e-5,3.0743773095067286e-5,0.40625,2.2257201490128042
'00100110',1,'00110110',0.0006811594202898551,1.0247924365022453e-5,0.40625,2.2817264167553186
'01010001',1,'00010101',0.00013768115942028986,3.11678451704443e-5,0.40625,2.2036906461489782
'11100000',1,'01101000',0.00012681159420289856,4.8879483924753775e-5,0.40625,2.215382316971225
'01010111',1,'00110111',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.2305517519662903
'11100101',1,'11000111',0.00010144927536231883,1.847470838258256e-5,0.40625,2.2313841300855874
'01101101',1,'01001101',0.0006775362318840579,6.778364831112214e-5,0.40625,2.218220546173972
'11110001',1,'11100011',0.00014130434782608697,3.0743773095067286e-5,0.40625,2.2385333410148576
'01000101',1,'01010100',0.00011594202898550724,4.377915207824119e-5,0.40625,2.2226790842801747
'10100010',1,'00101010',9.420289855072463e-5,2.5619810912556067e-5,0.40625,2.2404537571459793
'01110000',1,'01010100',0.00015579710144927536,1.3556729662224435e-5,0.40625,2.229177394750206
'11010101',1,'01011101',0.00012318840579710145,3.360006701266559e-5,0.40625,2.2243479312116543
'00111000',1,'00101001',0.00013043478260869567,4.696188911889754e-5,0.40625,2.246547296381094
'10000110',1,'00001110',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.231415203657763
'01100001',1,'01100001',0.0003514492753623189,2.561981091255608e-5,0.40625,2.2155447296115507
'10101110',1,'10100111',6.884057971014492e-5,1.0247924365022424e-5,0.40625,2.2084603500772446
'01110001',1,'01110011',0.0006340579710144928,0.00010588144345074246,0.375,2.0
'01011000',1,'01011010',0.0007500000000000001,4.94137018006734e-5,0.40625,2.263197635542046
'11101000',1,'11111000',0.0006123188405797102,5.349573572548333e-5,0.375,2.0
'11001010',1,'11011010',0.0006884057971014492,4.00194239753162e-5,0.375,2.0
'00111001',1,'00110001',0.0006014492753623189,0.00010247924365022427,0.375,2.0
'11100110',1,'11110100',8.695652173913043e-5,8.87496283617094e-6,0.40625,2.2388349164562347
'01100100',1,'10100100',0.00010869565217391303,1.7749925672341864e-5,0.40625,2.22977475126233
'00111110',1,'00110111',0.00010144927536231885,1.847470838258256e-5,0.40625,2.224107025633743
'00111011',1,'01110011',0.00012318840579710145,4.001942397531617e-5,0.40625,2.2404203761654884
'00101101',1,'01101101',0.0007028985507246376,6.893586083492917e-5,0.375,2.0
'10110110',1,'10110101',0.00015217391304347827,3.199913357365162e-5,0.40625,2.212433956538003
'11010101',1,'01010111',0.00011594202898550724,1.8474708382582546e-5,0.40625,2.2243479312116543
'11001000',1,'00000000',7.246376811594203e-5,1.3556729662224425e-5,0.40625,2.2369040556769346
'01101101',1,'01110101',9.057971014492754e-5,2.2334833344090498e-5,0.40625,2.218220546173972
'10110101',1,'10010111',8.333333333333333e-5,4.887948392475376e-5,0.40625,2.272602089814598
'11100101',1,'01110101',8.695652173913044e-5,6.212473985319655e-5,0.40625,2.2313841300855874
'00001011',1,'00011010',0.00010869565217391305,2.348094455944877e-5,0.40625,2.2279213320823548
'00110100',1,'10110000',0.00011594202898550725,2.2334833344090488e-5,0.40625,2.243940584021921
'10100010',1,'10101000',0.00014855072463768116,4.554277206513237e-5,0.40625,2.2404537571459793
'01000110',1,'00000000',0.00011231884057971014,2.852901403627467e-5,0.40625,2.2733789741224943
'11110010',1,'10111010',0.00014855072463768116,3.3600067012665596e-5,0.40625,2.2551900202194894
'00010110',1,'10010100',0.00010507246376811594,1.8474708382582546e-5,0.40625,2.234605819663995
'10000011',1,'10001010',9.782608695652174e-5,3.5499851344683735e-5,0.40625,2.2300714588644817
'00101001',1,'00100101',0.00013043478260869564,1.5371886547533633e-5,0.40625,2.2213192142332066
'00110001',1,'00010101',8.695652173913043e-5,1.5371886547533647e-5,0.40625,2.248668034698501
'01110110',1,'01011110',0.00011594202898550724,2.711345932444884e-5,0.40625,2.263481154200585
'01101110',1,'01100110',0.0006557971014492754,4.377915207824119e-5,0.40625,2.240721147602393
'01010010',1,'10010010',0.00010869565217391305,3.199913357365162e-5,0.40625,2.2298047518231003
'01011101',1,'01111100',0.00013768115942028986,4.194143805358778e-5,0.40625,2.2416716848167835
'11000010',1,'11100000',0.00011594202898550725,3.3600067012665596e-5,0.40625,2.226552718627247
'11001011',1,'01011011',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.222826694527883
'11101001',1,'01101101',9.420289855072463e-5,2.049584873004486e-5,0.40625,2.228998378407162
'01101101',1,'10101101',0.00010144927536231885,3.5867735277578495e-5,0.40625,2.218220546173972
'10001010',1,'11000010',0.00013043478260869567,2.6624888508512808e-5,0.40625,2.231251738595514
'10100010',1,'00100011',0.00013405797101449275,1.8474708382582546e-5,0.40625,2.2404537571459793
'01100100',1,'01110000',0.00010507246376811594,4.0019423975316156e-5,0.40625,2.22977475126233
'10101000',1,'10001001',0.00013405797101449275,4.194143805358778e-5,0.40625,2.2260537518084846
'10101011',1,'10101110',8.695652173913044e-5,8.87496283617094e-6,0.40625,2.2130450605439025
'10010111',1,'11000111',0.00013043478260869564,0.0,0.40625,2.236305104150239
'10011101',1,'11010101',9.782608695652174e-5,2.3480944559448766e-5,0.40625,2.215170128777584
'10001100',1,'11001000',0.00011594202898550725,1.355672966222442e-5,0.40625,2.2058876492923662
'01111001',1,'00111011',0.00011956521739130432,3.1999133573651614e-5,0.40625,2.225951753054838
'01000101',1,'01000101',0.00032608695652173916,1.5371886547533653e-5,0.40625,2.2226790842801747
'01001011',1,'01001010',0.0006485507246376811,3.694941676516511e-5,0.375,2.0
'00101010',1,'10100010',0.00010144927536231885,1.0247924365022428e-5,0.40625,2.245656523281377
'01101000',1,'00101100',9.420289855072465e-5,3.586773527757849e-5,0.40625,2.2412976800974715
'10001100',1,'10001100',0.00036231884057971015,2.7113459324448847e-5,0.40625,2.2058876492923662
'01100110',1,'01101110',0.0006847826086956521,1.7749925672341868e-5,0.375,2.0
'10101011',1,'10101101',9.782608695652174e-5,2.3480944559448773e-5,0.40625,2.2130450605439025
'01101101',1,'01011101',0.00011956521739130432,3.1999133573651614e-5,0.40625,2.218220546173972
'10011011',1,'10111001',0.00011231884057971014,2.852901403627467e-5,0.40625,2.2223834591122404
'10100001',1,'10100100',9.782608695652174e-5,0.0,0.40625,2.2033178867193866
'11000110',1,'11000100',0.0006268115942028985,3.586773527757849e-5,0.375,2.0
'11110001',1,'11111000',0.00012318840579710145,2.2334833344090488e-5,0.40625,2.2385333410148576
'10101110',1,'10101010',0.0005833333333333333,6.541836987415866e-5,0.40625,2.2084603500772446
'01011000',1,'00111000',0.00010144927536231883,2.233483334409049e-5,0.40625,2.263197635542046
'10010100',1,'10110100',0.0006666666666666666,0.00013929262888942814,0.40625,2.265323315388842
'10101110',1,'00111110',8.695652173913043e-5,1.7749925672341874e-5,0.40625,2.2084603500772446
'00100011',1,'00100101',9.420289855072465e-5,5.123962182511214e-6,0.40625,2.224936585254103
'11001000',1,'01001100',0.00010507246376811594,3.360006701266559e-5,0.40625,2.2369040556769346
'10001001',1,'01001001',0.00010144927536231883,3.69494167651651e-5,0.40625,2.268893770854879
'10101000',1,'11101000',0.0006702898550724638,8.977907024176715e-5,0.40625,2.2260537518084846
'11001110',1,'11001101',0.00010507246376811594,1.3556729662224423e-5,0.40625,2.2495234126946992
'00011111',1,'00111101',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.2372324124901444
'00001110',1,'00000111',0.00012681159420289856,5.123962182511207e-6,0.40625,2.2474648525110186
'00111110',1,'00111011',0.00011231884057971014,4.377915207824121e-5,0.40625,2.224107025633743
'11100000',1,'10100100',7.608695652173914e-5,2.3480944559448773e-5,0.40625,2.215382316971225
'11001101',1,'11010101',9.782608695652174e-5,3.868506613054823e-5,0.40625,2.2300837167689163
'01110000',1,'00110100',0.00013405797101449275,4.887948392475378e-5,0.40625,2.229177394750206
'00101111',1,'10101011',0.00010869565217391305,5.398429139764979e-5,0.40625,2.230667480667481
'10011001',1,'00011001',0.0006449275362318841,3.58677352775785e-5,0.375,2.0
'11100011',1,'11100101',0.00011231884057971014,6.893586083492917e-5,0.40625,2.243226997051791
'10100001',1,'10100101',0.0007971014492753623,2.2334833344090525e-5,0.40625,2.2033178867193866
'01001010',1,'01100010',0.00014492753623188405,4.194143805358778e-5,0.40625,2.2529863980354983
'10011000',1,'10011010',0.0006630434782608696,6.148754619013456e-5,0.40625,2.215551403558998
'10100001',1,'10000101',0.00012318840579710145,3.360006701266559e-5,0.40625,2.2033178867193866
'00101100',1,'00001110',0.00010869565217391303,3.199913357365162e-5,0.40625,2.2219599842903386
'11011100',1,'01011101',0.00012681159420289856,2.5619810912556074e-5,0.40625,2.214763787821908
'11111000',1,'11101010',0.00014855072463768116,4.3779152078241204e-5,0.40625,2.231927139716666
'10000110',1,'10100010',0.00013405797101449275,1.355672966222442e-5,0.40625,2.231415203657763
'00011111',1,'01011110',0.00012318840579710145,1.3556729662224417e-5,0.40625,2.2372324124901444
'10110011',1,'11010011',0.00010869565217391305,4.067018898667327e-5,0.40625,2.2217754766081903
'10000101',1,'00000000',9.782608695652174e-5,4.941370180067339e-5,0.40625,2.2314837911239134
'01111001',1,'01110101',0.00010144927536231885,5.123962182511214e-6,0.40625,2.225951753054838
'00010110',1,'10000110',8.333333333333333e-5,1.355672966222443e-5,0.40625,2.234605819663995
'11111000',1,'11111111',0.00011956521739130436,4.0670188986673284e-5,0.40625,2.231927139716666
'01000011',1,'10000011',0.00010869565217391303,1.7749925672341864e-5,0.40625,2.220461664944663
'11010101',1,'11100101',0.00011956521739130435,8.874962836170929e-6,0.40625,2.2243479312116543
'01101011',1,'01011011',0.00011594202898550724,2.711345932444884e-5,0.40625,2.2292317946991353
'11111000',1,'10111010',0.00016304347826086958,1.774992567234188e-5,0.40625,2.231927139716666
'11110001',1,'11110010',0.00018115942028985507,7.548067628985385e-5,0.40625,2.2385333410148576
'10100001',1,'00101001',0.00011956521739130435,1.7749925672341864e-5,0.40625,2.2033178867193866
'11110000',1,'11111000',0.0006340579710144927,5.774412119749723e-5,0.375,2.0
'10110110',1,'10100111',0.00011594202898550724,1.0247924365022421e-5,0.40625,2.212433956538003
'11100110',1,'11110010',9.057971014492754e-5,5.123962182511214e-6,0.40625,2.2388349164562347
'00100111',1,'01100111',0.0006630434782608696,6.931567561488765e-5,0.375,2.0
'11101100',1,'01101110',0.00011956521739130435,1.5371886547533633e-5,0.40625,2.221092627253341
'10000101',1,'00010101',0.00012318840579710145,2.8529014036274683e-5,0.40625,2.2314837911239134
'10110011',1,'10100111',0.00014855072463768116,2.2334833344090498e-5,0.40625,2.2217754766081903
'01001010',1,'00011010',0.00014130434782608694,3.199913357365162e-5,0.40625,2.2529863980354983
'01100001',1,'01100100',0.00011231884057971014,3.116784517044429e-5,0.40625,2.2155447296115507
'01010111',1,'01011110',0.00012318840579710145,5.123962182511208e-6,0.40625,2.2305517519662903
'01101010',1,'01101110',0.0006159420289855072,3.58677352775785e-5,0.375,2.0
'10100010',1,'10100001',5.797101449275362e-5,2.5619810912556064e-5,0.40625,2.2404537571459793
'01101000',1,'01011000',0.00013768115942028983,2.049584873004485e-5,0.40625,2.2412976800974715
'00101100',1,'00111000',7.608695652173914e-5,4.067018898667328e-5,0.40625,2.2219599842903386
'01001111',1,'01101101',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.215341620278755
'00101010',1,'00101100',0.00010144927536231883,1.847470838258256e-5,0.40625,2.245656523281377
'11001011',1,'11101010',0.00011956521739130436,4.0670188986673284e-5,0.40625,2.222826694527883
'11110100',1,'11110010',0.00013405797101449278,3.58677352775785e-5,0.40625,2.2198112781615422
'10100111',1,'00110111',0.00013405797101449275,1.0247924365022421e-5,0.40625,2.230714711968265
'01110011',1,'01100111',0.00013405797101449278,2.852901403627468e-5,0.40625,2.2603727100390905
'00111110',1,'00101110',0.0008224637681159419,5.4226918648897694e-5,0.40625,2.224107025633743
'10110011',1,'00111011',0.00011956521739130435,8.874962836170929e-6,0.40625,2.2217754766081903
'00011101',1,'10011101',0.0006884057971014492,3.586773527757851e-5,0.375,2.0
'10011101',1,'10110101',0.00011231884057971014,2.5619810912556067e-5,0.40625,2.215170128777584
'01110101',1,'01010111',0.00011231884057971014,3.116784517044429e-5,0.40625,2.246780316509826
'00110010',1,'00111000',0.00014130434782608694,1.5371886547533653e-5,0.40625,2.254948311318456
'10000101',1,'00001101',0.00010869565217391303,2.348094455944877e-5,0.40625,2.2314837911239134
'01001101',1,'01000101',0.0006702898550724638,4.001942397531615e-5,0.375,2.0
'00011100',1,'00011001',0.00010507246376811594,3.5867735277578495e-5,0.40625,2.224169351590636
'10000011',1,'11000011',0.0006594202898550725,8.05293868510611e-5,0.40625,2.2300714588644817
'10111100',1,'11101100',0.00010144927536231885,1.0247924365022428e-5,0.40625,2.227325344550196
'00011001',1,'01010001',0.00012681159420289856,1.3556729662224417e-5,0.40625,2.2480504381148467
'10001111',1,'11001101',9.420289855072465e-5,2.2334833344090498e-5,0.40625,2.2478845404773424
'10001111',1,'10100111',0.00012681159420289856,1.8474708382582546e-5,0.40625,2.2478845404773424
'01010001',1,'01100001',0.00010869565217391305,6.931567561488765e-5,0.40625,2.2036906461489782
'10100111',1,'10010111',5.0724637681159414e-5,1.0247924365022424e-5,0.40625,2.230714711968265
'01111100',1,'00111110',0.00010869565217391303,1.7749925672341864e-5,0.40625,2.2672882818518487
'01110101',1,'10110101',0.00010869565217391303,2.66248885085128e-5,0.40625,2.246780316509826
'10101011',1,'10101010',0.0006847826086956521,6.700450003227149e-5,0.40625,2.2130450605439025
'00010011',1,'00110010',0.00011956521739130435,1.5371886547533636e-5,0.40625,2.252822158539486
'11001000',1,'10101000',0.00013405797101449275,1.0247924365022421e-5,0.40625,2.2369040556769346
'10101000',1,'11100000',0.00014130434782608694,4.437481418085467e-5,0.40625,2.2260537518084846
'01011110',1,'01101110',0.00011594202898550724,4.194143805358778e-5,0.40625,2.2277514500066053
'01100111',1,'01101110',0.00010144927536231885,1.847470838258256e-5,0.40625,2.2368662634040875
'00010110',1,'00010011',0.00012681159420289856,2.852901403627467e-5,0.40625,2.234605819663995
'01111010',1,'01101011',8.333333333333333e-5,4.8879483924753775e-5,0.40625,2.2640314514485107
'11001100',1,'01001100',0.0007065217391304348,2.3480944559448793e-5,0.375,2.0
'10011101',1,'10111001',7.971014492753622e-5,2.049584873004486e-5,0.40625,2.215170128777584
'10011110',1,'10010110',0.0006702898550724638,7.651707276066257e-5,0.40625,2.248734434870496
'11110010',1,'10110011',0.00012681159420289856,5.046517491733377e-5,0.40625,2.2551900202194894
'11011010',1,'11101010',8.333333333333333e-5,3.5867735277578495e-5,0.40625,2.239482577014391
'11000010',1,'00000000',8.695652173913043e-5,3.1999133573651614e-5,0.40625,2.226552718627247
'11101001',1,'11101010',0.00012681159420289856,4.3779152078241204e-5,0.40625,2.228998378407162
'01101010',1,'00101010',0.0006413043478260869,0.00012891628170041443,0.375,2.0
'00111100',1,'01111100',0.0006920289855072464,3.1167845170444266e-5,0.375,2.0
'11010011',1,'11001011',0.00011594202898550724,2.8529014036274676e-5,0.40625,2.2403347780299736
'00111110',1,'01111100',0.00011594202898550725,1.355672966222442e-5,0.40625,2.224107025633743
'00001101',1,'01001100',0.00013405797101449275,4.194143805358778e-5,0.40625,2.2300999060889843
'01001001',1,'11001001',0.0007246376811594203,2.5619810912556054e-5,0.40625,2.2091473694197323
'11000010',1,'11000100',0.00011956521739130435,0.0,0.40625,2.226552718627247
'10100100',1,'10100010',0.00014855072463768116,3.3600067012665596e-5,0.40625,2.2206062707691223
'10000110',1,'10001010',0.00014130434782608694,1.5371886547533653e-5,0.40625,2.231415203657763
'00101111',1,'10101101',0.00011594202898550724,2.711345932444884e-5,0.40625,2.230667480667481
'00011111',1,'01011101',9.782608695652174e-5,3.0743773095067286e-5,0.40625,2.2372324124901444
'01110101',1,'01011101',0.00010869565217391305,2.348094455944876e-5,0.40625,2.246780316509826
'00010101',1,'00000111',0.00014492753623188405,2.0495848730044866e-5,0.40625,2.2142181252113917
'01001001',1,'01011000',0.00010507246376811594,3.360006701266559e-5,0.40625,2.2091473694197323
'10010001',1,'10010011',0.0007246376811594203,4.887948392475378e-5,0.40625,2.223485408274955
