sum,Avg0,SD0,frust0,file,Nodes,Impure
4,0.0,0.0,0.0,Impure_6_23_15,6,23
5,0.0,0.0,0.0,Impure_6_23_15,6,23
0,0.49884,9.416297927884067e-05,0.2333333333333333,Impure_6_23_16,6,23
6,0.5011599999999999,9.416297927881708e-05,0.2333333333333333,Impure_6_23_16,6,23
1,0.0,0.0,0.0,Impure_6_23_16,6,23
2,0.0,0.0,0.0,Impure_6_23_16,6,23
3,0.0,0.0,0.0,Impure_6_23_16,6,23
4,0.0,0.0,0.0,Impure_6_23_16,6,23
5,0.0,0.0,0.0,Impure_6_23_16,6,23
0,0.5013566666666667,0.0016617326967823,0.2333333333333333,Impure_6_23_18,6,23
6,0.4986433333333333,0.0016617326967823,0.2333333333333333,Impure_6_23_18,6,23
1,0.0,0.0,0.0,Impure_6_23_18,6,23
2,0.0,0.0,0.0,Impure_6_23_18,6,23
3,0.0,0.0,0.0,Impure_6_23_18,6,23
4,0.0,0.0,0.0,Impure_6_23_18,6,23
5,0.0,0.0,0.0,Impure_6_23_18,6,23
0,0.5006266666666667,0.0008935820549277,0.2333333333333333,Impure_6_23_19,6,23
6,0.4993733333333334,0.0008935820549277,0.2333333333333333,Impure_6_23_19,6,23
1,0.0,0.0,0.0,Impure_6_23_19,6,23
2,0.0,0.0,0.0,Impure_6_23_19,6,23
3,0.0,0.0,0.0,Impure_6_23_19,6,23
4,0.0,0.0,0.0,Impure_6_23_19,6,23
5,0.0,0.0,0.0,Impure_6_23_19,6,23
0,0.4997833333333333,0.0012189157294725,0.2333333333333333,Impure_6_23_1,6,23
6,0.5002166666666666,0.0012189157294725,0.2333333333333333,Impure_6_23_1,6,23
1,0.0,0.0,0.0,Impure_6_23_1,6,23
2,0.0,0.0,0.0,Impure_6_23_1,6,23
3,0.0,0.0,0.0,Impure_6_23_1,6,23
4,0.0,0.0,0.0,Impure_6_23_1,6,23
5,0.0,0.0,0.0,Impure_6_23_1,6,23
0,0.4998233333333333,0.000677954439636,0.2333333333333333,Impure_6_23_20,6,23
6,0.5001766666666666,0.000677954439636,0.2333333333333333,Impure_6_23_20,6,23
1,0.0,0.0,0.0,Impure_6_23_20,6,23
2,0.0,0.0,0.0,Impure_6_23_20,6,23
3,0.0,0.0,0.0,Impure_6_23_20,6,23
4,0.0,0.0,0.0,Impure_6_23_20,6,23
5,0.0,0.0,0.0,Impure_6_23_20,6,23
1,0.5015933333333332,0.0013190232076132,0.3,Impure_6_23_22,6,23
5,0.4984066666666666,0.0013190232076132,0.3,Impure_6_23_22,6,23
0,0.0,0.0,0.0,Impure_6_23_22,6,23
2,0.0,0.0,0.0,Impure_6_23_22,6,23
3,0.0,0.0,0.0,Impure_6_23_22,6,23
4,0.0,0.0,0.0,Impure_6_23_22,6,23
6,0.0,0.0,0.0,Impure_6_23_22,6,23
1,0.5004233333333333,0.0003615091823023,0.3,Impure_6_23_23,6,23
5,0.4995766666666666,0.0003615091823022,0.3,Impure_6_23_23,6,23
0,0.0,0.0,0.0,Impure_6_23_23,6,23
2,0.0,0.0,0.0,Impure_6_23_23,6,23
3,0.0,0.0,0.0,Impure_6_23_23,6,23
4,0.0,0.0,0.0,Impure_6_23_23,6,23
6,0.0,0.0,0.0,Impure_6_23_23,6,23
0,0.4997866666666667,0.0010677806682814,0.2333333333333333,Impure_6_23_25,6,23
6,0.5002133333333333,0.0010677806682814,0.2333333333333333,Impure_6_23_25,6,23
1,0.0,0.0,0.0,Impure_6_23_25,6,23
2,0.0,0.0,0.0,Impure_6_23_25,6,23
3,0.0,0.0,0.0,Impure_6_23_25,6,23
4,0.0,0.0,0.0,Impure_6_23_25,6,23
5,0.0,0.0,0.0,Impure_6_23_25,6,23
1,0.5007,0.0029551762496789,0.3,Impure_6_23_26,6,23
5,0.4993,0.0029551762496789,0.3,Impure_6_23_26,6,23
0,0.0,0.0,0.0,Impure_6_23_26,6,23
2,0.0,0.0,0.0,Impure_6_23_26,6,23
3,0.0,0.0,0.0,Impure_6_23_26,6,23
4,0.0,0.0,0.0,Impure_6_23_26,6,23
6,0.0,0.0,0.0,Impure_6_23_26,6,23
0,0.49814,0.0014161214637169,0.2333333333333333,Impure_6_23_27,6,23
6,0.5018600000000001,0.0014161214637169,0.2333333333333333,Impure_6_23_27,6,23
1,0.0,0.0,0.0,Impure_6_23_27,6,23
2,0.0,0.0,0.0,Impure_6_23_27,6,23
3,0.0,0.0,0.0,Impure_6_23_27,6,23
4,0.0,0.0,0.0,Impure_6_23_27,6,23
5,0.0,0.0,0.0,Impure_6_23_27,6,23
0,0.3356099999999999,0.001463033378521,0.2333333333333333,Impure_6_23_28,6,23
2,0.1643933333333333,0.0011884256626123,0.3666666666666666,Impure_6_23_28,6,23
4,0.1637499999999999,0.0011281843820936,0.3666666666666666,Impure_6_23_28,6,23
6,0.3362466666666666,0.0011163133769491,0.2333333333333333,Impure_6_23_28,6,23
1,0.0,0.0,0.0,Impure_6_23_28,6,23
3,0.0,0.0,0.0,Impure_6_23_28,6,23
5,0.0,0.0,0.0,Impure_6_23_28,6,23
0,0.4999166666666667,0.0016249991452988,0.2333333333333333,Impure_6_23_29,6,23
6,0.5000833333333333,0.0016249991452989,0.2333333333333333,Impure_6_23_29,6,23
1,0.0,0.0,0.0,Impure_6_23_29,6,23
2,0.0,0.0,0.0,Impure_6_23_29,6,23
3,0.0,0.0,0.0,Impure_6_23_29,6,23
4,0.0,0.0,0.0,Impure_6_23_29,6,23
5,0.0,0.0,0.0,Impure_6_23_29,6,23
0,0.5001866666666667,0.0010619897467594,0.2333333333333333,Impure_6_23_2,6,23
6,0.4998133333333334,0.0010619897467594,0.2333333333333333,Impure_6_23_2,6,23
1,0.0,0.0,0.0,Impure_6_23_2,6,23
2,0.0,0.0,0.0,Impure_6_23_2,6,23
3,0.0,0.0,0.0,Impure_6_23_2,6,23
4,0.0,0.0,0.0,Impure_6_23_2,6,23
5,0.0,0.0,0.0,Impure_6_23_2,6,23
0,0.5006833333333334,0.0017300160564444,0.2333333333333333,Impure_6_23_30,6,23
6,0.4993166666666666,0.0017300160564444,0.2333333333333333,Impure_6_23_30,6,23
1,0.0,0.0,0.0,Impure_6_23_30,6,23
2,0.0,0.0,0.0,Impure_6_23_30,6,23
3,0.0,0.0,0.0,Impure_6_23_30,6,23
4,0.0,0.0,0.0,Impure_6_23_30,6,23
5,0.0,0.0,0.0,Impure_6_23_30,6,23
1,0.4988333333333333,0.0003184685576665,0.3,Impure_6_23_31,6,23
5,0.5011666666666666,0.0003184685576665,0.3,Impure_6_23_31,6,23
0,0.0,0.0,0.0,Impure_6_23_31,6,23
2,0.0,0.0,0.0,Impure_6_23_31,6,23
3,0.0,0.0,0.0,Impure_6_23_31,6,23
4,0.0,0.0,0.0,Impure_6_23_31,6,23
6,0.0,0.0,0.0,Impure_6_23_31,6,23
0,0.50101,0.000681957965469,0.2333333333333333,Impure_6_23_34,6,23
6,0.49899,0.000681957965469,0.2333333333333333,Impure_6_23_34,6,23
1,0.0,0.0,0.0,Impure_6_23_34,6,23
2,0.0,0.0,0.0,Impure_6_23_34,6,23
3,0.0,0.0,0.0,Impure_6_23_34,6,23
4,0.0,0.0,0.0,Impure_6_23_34,6,23
5,0.0,0.0,0.0,Impure_6_23_34,6,23
0,0.5012800000000001,0.0015001999866684,0.2333333333333333,Impure_6_23_36,6,23
6,0.49872,0.0015001999866684,0.2333333333333333,Impure_6_23_36,6,23
1,0.0,0.0,0.0,Impure_6_23_36,6,23
2,0.0,0.0,0.0,Impure_6_23_36,6,23
3,0.0,0.0,0.0,Impure_6_23_36,6,23
4,0.0,0.0,0.0,Impure_6_23_36,6,23
5,0.0,0.0,0.0,Impure_6_23_36,6,23
1,0.4978,0.001281561547488,0.3,Impure_6_23_37,6,23
5,0.5022,0.001281561547488,0.3,Impure_6_23_37,6,23
0,0.0,0.0,0.0,Impure_6_23_37,6,23
2,0.0,0.0,0.0,Impure_6_23_37,6,23
3,0.0,0.0,0.0,Impure_6_23_37,6,23
4,0.0,0.0,0.0,Impure_6_23_37,6,23
6,0.0,0.0,0.0,Impure_6_23_37,6,23
0,0.4993266666666667,0.0010025412155561,0.2333333333333333,Impure_6_23_38,6,23
6,0.5006733333333333,0.0010025412155562,0.2333333333333333,Impure_6_23_38,6,23
1,0.0,0.0,0.0,Impure_6_23_38,6,23
2,0.0,0.0,0.0,Impure_6_23_38,6,23
3,0.0,0.0,0.0,Impure_6_23_38,6,23
4,0.0,0.0,0.0,Impure_6_23_38,6,23
5,0.0,0.0,0.0,Impure_6_23_38,6,23
0,0.4979166666666666,0.0003390509630653,0.2333333333333333,Impure_6_23_3,6,23
6,0.5020833333333333,0.0003390509630653,0.2333333333333333,Impure_6_23_3,6,23
1,0.0,0.0,0.0,Impure_6_23_3,6,23
2,0.0,0.0,0.0,Impure_6_23_3,6,23
3,0.0,0.0,0.0,Impure_6_23_3,6,23
4,0.0,0.0,0.0,Impure_6_23_3,6,23
5,0.0,0.0,0.0,Impure_6_23_3,6,23
0,0.4994733333333334,0.0009195771975327,0.2333333333333333,Impure_6_23_40,6,23
6,0.5005266666666667,0.0009195771975327,0.2333333333333333,Impure_6_23_40,6,23
1,0.0,0.0,0.0,Impure_6_23_40,6,23
2,0.0,0.0,0.0,Impure_6_23_40,6,23
3,0.0,0.0,0.0,Impure_6_23_40,6,23
4,0.0,0.0,0.0,Impure_6_23_40,6,23
5,0.0,0.0,0.0,Impure_6_23_40,6,23
1,0.5021433333333333,0.0011484579032578,0.2333333333333333,Impure_6_23_41,6,23
5,0.4978566666666666,0.0011484579032579,0.2333333333333333,Impure_6_23_41,6,23
0,0.0,0.0,0.0,Impure_6_23_41,6,23
2,0.0,0.0,0.0,Impure_6_23_41,6,23
3,0.0,0.0,0.0,Impure_6_23_41,6,23
4,0.0,0.0,0.0,Impure_6_23_41,6,23
6,0.0,0.0,0.0,Impure_6_23_41,6,23
0,0.4996166666666666,0.0013758472137398,0.2333333333333333,Impure_6_23_42,6,23
6,0.5003833333333333,0.0013758472137397,0.2333333333333333,Impure_6_23_42,6,23
1,0.0,0.0,0.0,Impure_6_23_42,6,23
2,0.0,0.0,0.0,Impure_6_23_42,6,23
3,0.0,0.0,0.0,Impure_6_23_42,6,23
4,0.0,0.0,0.0,Impure_6_23_42,6,23
5,0.0,0.0,0.0,Impure_6_23_42,6,23
0,0.49879,0.0008954328562209,0.2333333333333333,Impure_6_23_43,6,23
6,0.5012099999999999,0.0008954328562209,0.2333333333333333,Impure_6_23_43,6,23
1,0.0,0.0,0.0,Impure_6_23_43,6,23
2,0.0,0.0,0.0,Impure_6_23_43,6,23
3,0.0,0.0,0.0,Impure_6_23_43,6,23
4,0.0,0.0,0.0,Impure_6_23_43,6,23
5,0.0,0.0,0.0,Impure_6_23_43,6,23
0,0.4991433333333333,0.0009715394427859,0.2333333333333333,Impure_6_23_44,6,23
6,0.5008566666666666,0.0009715394427859,0.2333333333333333,Impure_6_23_44,6,23
1,0.0,0.0,0.0,Impure_6_23_44,6,23
2,0.0,0.0,0.0,Impure_6_23_44,6,23
3,0.0,0.0,0.0,Impure_6_23_44,6,23
4,0.0,0.0,0.0,Impure_6_23_44,6,23
5,0.0,0.0,0.0,Impure_6_23_44,6,23
0,0.5002366666666667,0.0014459214670544,0.2333333333333333,Impure_6_23_45,6,23
6,0.4997633333333333,0.0014459214670544,0.2333333333333333,Impure_6_23_45,6,23
1,0.0,0.0,0.0,Impure_6_23_45,6,23
2,0.0,0.0,0.0,Impure_6_23_45,6,23
3,0.0,0.0,0.0,Impure_6_23_45,6,23
4,0.0,0.0,0.0,Impure_6_23_45,6,23
5,0.0,0.0,0.0,Impure_6_23_45,6,23
0,0.4992333333333333,0.0032080766131056,0.2333333333333333,Impure_6_23_48,6,23
6,0.5007666666666667,0.0032080766131056,0.2333333333333333,Impure_6_23_48,6,23
1,0.0,0.0,0.0,Impure_6_23_48,6,23
2,0.0,0.0,0.0,Impure_6_23_48,6,23
3,0.0,0.0,0.0,Impure_6_23_48,6,23
4,0.0,0.0,0.0,Impure_6_23_48,6,23
5,0.0,0.0,0.0,Impure_6_23_48,6,23
1,0.4999666666666666,0.0019257956508645,0.3,Impure_6_23_49,6,23
5,0.5000333333333333,0.0019257956508645,0.3,Impure_6_23_49,6,23
0,0.0,0.0,0.0,Impure_6_23_49,6,23
2,0.0,0.0,0.0,Impure_6_23_49,6,23
3,0.0,0.0,0.0,Impure_6_23_49,6,23
4,0.0,0.0,0.0,Impure_6_23_49,6,23
6,0.0,0.0,0.0,Impure_6_23_49,6,23
1,0.5008766666666666,0.0015482104364573,0.3,Impure_6_23_6,6,23
5,0.4991233333333333,0.0015482104364573,0.3,Impure_6_23_6,6,23
0,0.0,0.0,0.0,Impure_6_23_6,6,23
2,0.0,0.0,0.0,Impure_6_23_6,6,23
3,0.0,0.0,0.0,Impure_6_23_6,6,23
4,0.0,0.0,0.0,Impure_6_23_6,6,23
6,0.0,0.0,0.0,Impure_6_23_6,6,23
0,0.5008066666666666,0.0011912551737091,0.2333333333333333,Impure_6_23_8,6,23
6,0.4991933333333333,0.0011912551737092,0.2333333333333333,Impure_6_23_8,6,23
1,0.0,0.0,0.0,Impure_6_23_8,6,23
2,0.0,0.0,0.0,Impure_6_23_8,6,23
3,0.0,0.0,0.0,Impure_6_23_8,6,23
4,0.0,0.0,0.0,Impure_6_23_8,6,23
5,0.0,0.0,0.0,Impure_6_23_8,6,23
0,0.29284,0.0009398936110007,0.2333333333333333,Impure_6_23_9,6,23
2,0.2098833333333333,0.0010256813453613,0.3666666666666666,Impure_6_23_9,6,23
4,0.20756,0.0021965579133423,0.3666666666666666,Impure_6_23_9,6,23
6,0.2897166666666666,0.0012915193464374,0.2333333333333333,Impure_6_23_9,6,23
1,0.0,0.0,0.0,Impure_6_23_9,6,23
3,0.0,0.0,0.0,Impure_6_23_9,6,23
5,0.0,0.0,0.0,Impure_6_23_9,6,23
0,0.4999,0.0009478396488858,0.2,Impure_6_24_0,6,24
6,0.5001,0.0009478396488858,0.2,Impure_6_24_0,6,24
1,0.0,0.0,0.0,Impure_6_24_0,6,24
2,0.0,0.0,0.0,Impure_6_24_0,6,24
3,0.0,0.0,0.0,Impure_6_24_0,6,24
4,0.0,0.0,0.0,Impure_6_24_0,6,24
5,0.0,0.0,0.0,Impure_6_24_0,6,24
0,0.4998933333333333,0.0030886063020217,0.2,Impure_6_24_10,6,24
6,0.5001066666666667,0.0030886063020218,0.2,Impure_6_24_10,6,24
1,0.0,0.0,0.0,Impure_6_24_10,6,24
2,0.0,0.0,0.0,Impure_6_24_10,6,24
3,0.0,0.0,0.0,Impure_6_24_10,6,24
4,0.0,0.0,0.0,Impure_6_24_10,6,24
5,0.0,0.0,0.0,Impure_6_24_10,6,24
0,0.5004333333333333,0.0011628795676633,0.2,Impure_6_24_12,6,24
6,0.4995666666666666,0.0011628795676633,0.2,Impure_6_24_12,6,24
1,0.0,0.0,0.0,Impure_6_24_12,6,24
2,0.0,0.0,0.0,Impure_6_24_12,6,24
3,0.0,0.0,0.0,Impure_6_24_12,6,24
4,0.0,0.0,0.0,Impure_6_24_12,6,24
5,0.0,0.0,0.0,Impure_6_24_12,6,24
1,0.5004533333333333,0.0007955012396107,0.3333333333333333,Impure_6_24_13,6,24
5,0.4995466666666666,0.0007955012396107,0.3333333333333333,Impure_6_24_13,6,24
0,0.0,0.0,0.0,Impure_6_24_13,6,24
2,0.0,0.0,0.0,Impure_6_24_13,6,24
3,0.0,0.0,0.0,Impure_6_24_13,6,24
4,0.0,0.0,0.0,Impure_6_24_13,6,24
6,0.0,0.0,0.0,Impure_6_24_13,6,24
0,0.4999333333333333,0.0012582880786564,0.2,Impure_6_24_14,6,24
6,0.5000666666666667,0.0012582880786564,0.2,Impure_6_24_14,6,24
1,0.0,0.0,0.0,Impure_6_24_14,6,24
2,0.0,0.0,0.0,Impure_6_24_14,6,24
3,0.0,0.0,0.0,Impure_6_24_14,6,24
4,0.0,0.0,0.0,Impure_6_24_14,6,24
5,0.0,0.0,0.0,Impure_6_24_14,6,24
0,0.4989933333333333,0.0009284515185092,0.2,Impure_6_24_15,6,24
6,0.5010066666666667,0.0009284515185093,0.2,Impure_6_24_15,6,24
1,0.0,0.0,0.0,Impure_6_24_15,6,24
2,0.0,0.0,0.0,Impure_6_24_15,6,24
3,0.0,0.0,0.0,Impure_6_24_15,6,24
4,0.0,0.0,0.0,Impure_6_24_15,6,24
5,0.0,0.0,0.0,Impure_6_24_15,6,24
0,0.4998266666666667,0.0010263960682353,0.2,Impure_6_24_16,6,24
6,0.5001733333333332,0.0010263960682352,0.2,Impure_6_24_16,6,24
1,0.0,0.0,0.0,Impure_6_24_16,6,24
2,0.0,0.0,0.0,Impure_6_24_16,6,24
3,0.0,0.0,0.0,Impure_6_24_16,6,24
4,0.0,0.0,0.0,Impure_6_24_16,6,24
5,0.0,0.0,0.0,Impure_6_24_16,6,24
0,0.4981666666666666,0.0017409831194535,0.2,Impure_6_24_17,6,24
6,0.5018333333333334,0.0017409831194535,0.2,Impure_6_24_17,6,24
1,0.0,0.0,0.0,Impure_6_24_17,6,24
2,0.0,0.0,0.0,Impure_6_24_17,6,24
3,0.0,0.0,0.0,Impure_6_24_17,6,24
4,0.0,0.0,0.0,Impure_6_24_17,6,24
5,0.0,0.0,0.0,Impure_6_24_17,6,24
0,0.4992399999999999,0.0017204844279058,0.2,Impure_6_24_18,6,24
6,0.50076,0.0017204844279058,0.2,Impure_6_24_18,6,24
1,0.0,0.0,0.0,Impure_6_24_18,6,24
2,0.0,0.0,0.0,Impure_6_24_18,6,24
3,0.0,0.0,0.0,Impure_6_24_18,6,24
4,0.0,0.0,0.0,Impure_6_24_18,6,24
5,0.0,0.0,0.0,Impure_6_24_18,6,24
1,0.5000033333333334,0.0021586466953986,0.3333333333333333,Impure_6_24_19,6,24
5,0.4999966666666666,0.0021586466953986,0.3333333333333333,Impure_6_24_19,6,24
0,0.0,0.0,0.0,Impure_6_24_19,6,24
2,0.0,0.0,0.0,Impure_6_24_19,6,24
3,0.0,0.0,0.0,Impure_6_24_19,6,24
4,0.0,0.0,0.0,Impure_6_24_19,6,24
6,0.0,0.0,0.0,Impure_6_24_19,6,24
0,0.5006633333333333,0.000935283676515,0.2,Impure_6_24_1,6,24
6,0.4993366666666667,0.000935283676515,0.2,Impure_6_24_1,6,24
1,0.0,0.0,0.0,Impure_6_24_1,6,24
2,0.0,0.0,0.0,Impure_6_24_1,6,24
3,0.0,0.0,0.0,Impure_6_24_1,6,24
4,0.0,0.0,0.0,Impure_6_24_1,6,24
5,0.0,0.0,0.0,Impure_6_24_1,6,24
0,0.4989733333333332,0.0016863833754188,0.2,Impure_6_24_20,6,24
6,0.5010266666666667,0.0016863833754188,0.2,Impure_6_24_20,6,24
1,0.0,0.0,0.0,Impure_6_24_20,6,24
2,0.0,0.0,0.0,Impure_6_24_20,6,24
3,0.0,0.0,0.0,Impure_6_24_20,6,24
4,0.0,0.0,0.0,Impure_6_24_20,6,24
5,0.0,0.0,0.0,Impure_6_24_20,6,24
1,0.4993533333333333,0.0023901789798162,0.2666666666666666,Impure_6_24_21,6,24
5,0.5006466666666666,0.0023901789798162,0.2666666666666666,Impure_6_24_21,6,24
0,0.0,0.0,0.0,Impure_6_24_21,6,24
2,0.0,0.0,0.0,Impure_6_24_21,6,24
3,0.0,0.0,0.0,Impure_6_24_21,6,24
4,0.0,0.0,0.0,Impure_6_24_21,6,24
6,0.0,0.0,0.0,Impure_6_24_21,6,24
0,0.4994033333333333,0.0013543099924151,0.2,Impure_6_24_22,6,24
6,0.5005966666666667,0.0013543099924151,0.2,Impure_6_24_22,6,24
1,0.0,0.0,0.0,Impure_6_24_22,6,24
2,0.0,0.0,0.0,Impure_6_24_22,6,24
3,0.0,0.0,0.0,Impure_6_24_22,6,24
4,0.0,0.0,0.0,Impure_6_24_22,6,24
5,0.0,0.0,0.0,Impure_6_24_22,6,24
0,0.4994699999999999,0.0006548791237065,0.2,Impure_6_24_23,6,24
6,0.50053,0.0006548791237065,0.2,Impure_6_24_23,6,24
1,0.0,0.0,0.0,Impure_6_24_23,6,24
2,0.0,0.0,0.0,Impure_6_24_23,6,24
3,0.0,0.0,0.0,Impure_6_24_23,6,24
4,0.0,0.0,0.0,Impure_6_24_23,6,24
5,0.0,0.0,0.0,Impure_6_24_23,6,24
0,0.49906,0.0011264398193719,0.2,Impure_6_24_24,6,24
6,0.50094,0.0011264398193719,0.2,Impure_6_24_24,6,24
1,0.0,0.0,0.0,Impure_6_24_24,6,24
2,0.0,0.0,0.0,Impure_6_24_24,6,24
3,0.0,0.0,0.0,Impure_6_24_24,6,24
4,0.0,0.0,0.0,Impure_6_24_24,6,24
5,0.0,0.0,0.0,Impure_6_24_24,6,24
0,0.4992399999999999,0.0019149064380973,0.2,Impure_6_24_25,6,24
6,0.50076,0.0019149064380973,0.2,Impure_6_24_25,6,24
1,0.0,0.0,0.0,Impure_6_24_25,6,24
2,0.0,0.0,0.0,Impure_6_24_25,6,24
3,0.0,0.0,0.0,Impure_6_24_25,6,24
4,0.0,0.0,0.0,Impure_6_24_25,6,24
5,0.0,0.0,0.0,Impure_6_24_25,6,24
1,0.4981366666666666,0.0009154355369015,0.2,Impure_6_24_26,6,24
5,0.5018633333333333,0.0009154355369015,0.2,Impure_6_24_26,6,24
0,0.0,0.0,0.0,Impure_6_24_26,6,24
2,0.0,0.0,0.0,Impure_6_24_26,6,24
3,0.0,0.0,0.0,Impure_6_24_26,6,24
4,0.0,0.0,0.0,Impure_6_24_26,6,24
6,0.0,0.0,0.0,Impure_6_24_26,6,24
1,0.4999166666666667,0.0014537843336922,0.3333333333333333,Impure_6_24_27,6,24
5,0.5000833333333333,0.0014537843336922,0.3333333333333333,Impure_6_24_27,6,24
0,0.0,0.0,0.0,Impure_6_24_27,6,24
2,0.0,0.0,0.0,Impure_6_24_27,6,24
3,0.0,0.0,0.0,Impure_6_24_27,6,24
4,0.0,0.0,0.0,Impure_6_24_27,6,24
6,0.0,0.0,0.0,Impure_6_24_27,6,24
0,0.5013033333333333,0.0017451711154561,0.2,Impure_6_24_29,6,24
6,0.4986966666666666,0.001745171115456,0.2,Impure_6_24_29,6,24
1,0.0,0.0,0.0,Impure_6_24_29,6,24
2,0.0,0.0,0.0,Impure_6_24_29,6,24
3,0.0,0.0,0.0,Impure_6_24_29,6,24
4,0.0,0.0,0.0,Impure_6_24_29,6,24
5,0.0,0.0,0.0,Impure_6_24_29,6,24
0,0.5003799999999999,0.0010951712194903,0.2,Impure_6_24_2,6,24
6,0.49962,0.0010951712194903,0.2,Impure_6_24_2,6,24
1,0.0,0.0,0.0,Impure_6_24_2,6,24
2,0.0,0.0,0.0,Impure_6_24_2,6,24
3,0.0,0.0,0.0,Impure_6_24_2,6,24
4,0.0,0.0,0.0,Impure_6_24_2,6,24
5,0.0,0.0,0.0,Impure_6_24_2,6,24
0,0.49847,0.0014506090674839,0.2,Impure_6_24_30,6,24
6,0.5015300000000001,0.0014506090674839,0.2,Impure_6_24_30,6,24
1,0.0,0.0,0.0,Impure_6_24_30,6,24
2,0.0,0.0,0.0,Impure_6_24_30,6,24
3,0.0,0.0,0.0,Impure_6_24_30,6,24
4,0.0,0.0,0.0,Impure_6_24_30,6,24
5,0.0,0.0,0.0,Impure_6_24_30,6,24
1,0.5002266666666667,0.0007765021284939,0.3333333333333333,Impure_6_24_31,6,24
5,0.4997733333333333,0.0007765021284939,0.3333333333333333,Impure_6_24_31,6,24
0,0.0,0.0,0.0,Impure_6_24_31,6,24
2,0.0,0.0,0.0,Impure_6_24_31,6,24
3,0.0,0.0,0.0,Impure_6_24_31,6,24
4,0.0,0.0,0.0,Impure_6_24_31,6,24
6,0.0,0.0,0.0,Impure_6_24_31,6,24
0,0.5011666666666666,0.0012765143512271,0.2,Impure_6_24_32,6,24
6,0.4988333333333334,0.0012765143512271,0.2,Impure_6_24_32,6,24
1,0.0,0.0,0.0,Impure_6_24_32,6,24
2,0.0,0.0,0.0,Impure_6_24_32,6,24
3,0.0,0.0,0.0,Impure_6_24_32,6,24
4,0.0,0.0,0.0,Impure_6_24_32,6,24
5,0.0,0.0,0.0,Impure_6_24_32,6,24
0,0.5014933333333333,0.0014355564155484,0.2,Impure_6_24_33,6,24
6,0.4985066666666666,0.0014355564155484,0.2,Impure_6_24_33,6,24
1,0.0,0.0,0.0,Impure_6_24_33,6,24
2,0.0,0.0,0.0,Impure_6_24_33,6,24
3,0.0,0.0,0.0,Impure_6_24_33,6,24
4,0.0,0.0,0.0,Impure_6_24_33,6,24
5,0.0,0.0,0.0,Impure_6_24_33,6,24
0,0.49906,0.0015575835986125,0.2,Impure_6_24_34,6,24
6,0.5009399999999999,0.0015575835986125,0.2,Impure_6_24_34,6,24
1,0.0,0.0,0.0,Impure_6_24_34,6,24
2,0.0,0.0,0.0,Impure_6_24_34,6,24
3,0.0,0.0,0.0,Impure_6_24_34,6,24
4,0.0,0.0,0.0,Impure_6_24_34,6,24
5,0.0,0.0,0.0,Impure_6_24_34,6,24
0,0.5003433333333333,0.0002425329301811,0.2,Impure_6_24_35,6,24
6,0.4996566666666666,0.000242532930181,0.2,Impure_6_24_35,6,24
1,0.0,0.0,0.0,Impure_6_24_35,6,24
2,0.0,0.0,0.0,Impure_6_24_35,6,24
3,0.0,0.0,0.0,Impure_6_24_35,6,24
4,0.0,0.0,0.0,Impure_6_24_35,6,24
5,0.0,0.0,0.0,Impure_6_24_35,6,24
0,0.4980233333333333,0.0014845500627762,0.2,Impure_6_24_36,6,24
6,0.5019766666666666,0.0014845500627761,0.2,Impure_6_24_36,6,24
1,0.0,0.0,0.0,Impure_6_24_36,6,24
2,0.0,0.0,0.0,Impure_6_24_36,6,24
3,0.0,0.0,0.0,Impure_6_24_36,6,24
4,0.0,0.0,0.0,Impure_6_24_36,6,24
5,0.0,0.0,0.0,Impure_6_24_36,6,24
0,0.3842033333333333,0.0011340879840451,0.2,Impure_6_24_38,6,24
2,0.1155433333333333,0.0006562689150713,0.4,Impure_6_24_38,6,24
4,0.1166133333333333,0.001001809474013,0.4,Impure_6_24_38,6,24
6,0.38364,0.0004121488404286,0.2,Impure_6_24_38,6,24
1,0.0,0.0,0.0,Impure_6_24_38,6,24
3,0.0,0.0,0.0,Impure_6_24_38,6,24
5,0.0,0.0,0.0,Impure_6_24_38,6,24
0,0.50124,0.0010658642815418,0.2,Impure_6_24_39,6,24
6,0.49876,0.0010658642815418,0.2,Impure_6_24_39,6,24
1,0.0,0.0,0.0,Impure_6_24_39,6,24
2,0.0,0.0,0.0,Impure_6_24_39,6,24
3,0.0,0.0,0.0,Impure_6_24_39,6,24
4,0.0,0.0,0.0,Impure_6_24_39,6,24
5,0.0,0.0,0.0,Impure_6_24_39,6,24
0,0.5007966666666667,0.0011902194008762,0.2,Impure_6_24_3,6,24
6,0.4992033333333333,0.0011902194008762,0.2,Impure_6_24_3,6,24
1,0.0,0.0,0.0,Impure_6_24_3,6,24
2,0.0,0.0,0.0,Impure_6_24_3,6,24
3,0.0,0.0,0.0,Impure_6_24_3,6,24
4,0.0,0.0,0.0,Impure_6_24_3,6,24
5,0.0,0.0,0.0,Impure_6_24_3,6,24
0,0.4992966666666666,0.00134199685378,0.2,Impure_6_24_40,6,24
6,0.5007033333333334,0.00134199685378,0.2,Impure_6_24_40,6,24
1,0.0,0.0,0.0,Impure_6_24_40,6,24
2,0.0,0.0,0.0,Impure_6_24_40,6,24
3,0.0,0.0,0.0,Impure_6_24_40,6,24
4,0.0,0.0,0.0,Impure_6_24_40,6,24
5,0.0,0.0,0.0,Impure_6_24_40,6,24
0,0.5002833333333333,0.000585168541723,0.2,Impure_6_24_42,6,24
