TBX21,GATA3,RORC,FOXP3,BCL6,index,flag,Avg0,SD0,frust0,time,file,Emb_size,Emb_density
0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_49,20,2
0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_49,20,2
0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_49,20,2
0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_49,20,2
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_49,20,2
1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
1,1,1,0,0,24.666666666666668,1.0,0.02438592592592588,0.00034015218435475155,0.3664921465968586,208.78094653232608,Embedded_TCellDiff_20_2_4,20,2
1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
1,1,0,1,0,41.0,1.0,0.0141533333333333,0.0003996943276499,0.3821989528795811,234.6363837157728,Embedded_TCellDiff_20_2_4,20,2
1,1,0,0,1,3.0,1.0,0.0047666666666666,0.0001391242450313,0.3769633507853403,177.8953418524145,Embedded_TCellDiff_20_2_4,20,2
1,1,0,0,0,54.0,1.0,0.00379,0.0003069201850644,0.3769633507853403,189.12665426840303,Embedded_TCellDiff_20_2_4,20,2
1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
1,0,1,1,0,43.0,1.0,0.00991499999999995,0.00011213549942455,0.35602094240837695,165.05594712943173,Embedded_TCellDiff_20_2_4,20,2
1,0,1,0,1,25.0,1.0,0.0093466666666666,0.0003158410289299,0.3821989528795811,193.1133731738149,Embedded_TCellDiff_20_2_4,20,2
1,0,1,0,0,29.545454545454547,1.0,0.015606666666666628,0.0002814097274384478,0.3645882912898619,164.107034395221,Embedded_TCellDiff_20_2_4,20,2
1,0,0,1,1,43.666666666666664,1.0,0.0036411111111111,0.00019253410836016148,0.37696335078534027,158.91231201270597,Embedded_TCellDiff_20_2_4,20,2
1,0,0,1,0,50.25,1.0,0.011464999999999951,0.0003056739825716321,0.39528795811518325,165.71333900634147,Embedded_TCellDiff_20_2_4,20,2
1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
0,1,1,0,1,47.25,1.0,0.011405833333333325,0.00020167219020266307,0.39528795811518325,164.1665500673474,Embedded_TCellDiff_20_2_4,20,2
0,1,1,0,0,32.666666666666664,1.0,0.0035944444444444,0.00015576930841402117,0.37696335078534027,159.53717484357918,Embedded_TCellDiff_20_2_4,20,2
0,1,0,1,1,29.90909090909091,1.0,0.015442727272727247,0.00021443865009634737,0.3645882912898619,165.08229282435718,Embedded_TCellDiff_20_2_4,20,2
0,1,0,1,0,35.0,1.0,0.00951,7.348469228349518e-05,0.3821989528795811,199.96063347387152,Embedded_TCellDiff_20_2_4,20,2
0,1,0,0,1,27.0,1.0,0.0099283333333333,0.00030213486304745963,0.35602094240837695,167.002385534614,Embedded_TCellDiff_20_2_4,20,2
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
0,0,1,1,1,50.0,1.0,0.0034866666666666,0.0001181336343111,0.3769633507853403,196.0723434822713,Embedded_TCellDiff_20_2_4,20,2
0,0,1,1,0,44.0,1.0,0.0045766666666666,0.0001155662388223,0.3769633507853403,172.60825567469303,Embedded_TCellDiff_20_2_4,20,2
0,0,1,0,1,12.0,1.0,0.0141566666666666,0.0002053181812591,0.3821989528795811,229.0608195754292,Embedded_TCellDiff_20_2_4,20,2
0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
0,0,0,1,1,30.555555555555557,1.0,0.02446185185185182,0.000364935266810398,0.3664921465968586,206.82926254394292,Embedded_TCellDiff_20_2_4,20,2
0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_4,20,2
1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,1,1,0,0,103.7,1.0,0.00784499999999996,0.0001677009304798651,0.3773480662983425,271.85859749465834,Embedded_TCellDiff_20_2_51,20,2
1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,1,0,1,0,54.0,1.0,0.0076944444444444,0.0002428108344257669,0.3922651933701657,255.20556054766038,Embedded_TCellDiff_20_2_51,20,2
1,1,0,0,1,236.8,1.0,0.0018426666666666199,9.93327742780362e-05,0.36353591160220994,179.12289250868758,Embedded_TCellDiff_20_2_51,20,2
1,1,0,0,0,202.83333333333334,1.0,0.0042499999999999665,0.00011533686779446856,0.3784530386740332,275.2281029405491,Embedded_TCellDiff_20_2_51,20,2
1,0,1,1,1,513.5,1.0,0.000494166666666625,4.116206781315409e-05,0.3950276243093922,173.2141706963776,Embedded_TCellDiff_20_2_51,20,2
1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,0,1,0,0,198.0,1.0,0.0012066666666666,2.867441755680874e-05,0.3812154696132597,283.1739342443155,Embedded_TCellDiff_20_2_51,20,2
1,0,0,1,1,300.1666666666667,1.0,0.008882222222222192,0.00012690889923242028,0.3816758747697974,222.0604713079263,Embedded_TCellDiff_20_2_51,20,2
1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,0,0,0,1,127.5,1.0,0.005426666666666633,0.00013652972363151827,0.3692449355432781,196.87942433800694,Embedded_TCellDiff_20_2_51,20,2
1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,1,1,1,0,203.83333333333334,1.0,0.005427777777777734,0.00012079899977425478,0.3692449355432781,204.9190578808253,Embedded_TCellDiff_20_2_51,20,2
0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,1,1,0,0,376.4166666666667,1.0,0.008848055555555508,0.00014526904039834405,0.3816758747697974,228.39199364536816,Embedded_TCellDiff_20_2_51,20,2
0,1,0,1,1,195.0,1.0,0.0011266666666666,6.236095644623232e-05,0.3812154696132597,280.32900044906904,Embedded_TCellDiff_20_2_51,20,2
0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,1,0,0,0,602.25,1.0,0.000469999999999975,6.665836774427569e-05,0.3950276243093922,179.74478970812072,Embedded_TCellDiff_20_2_51,20,2
0,0,1,1,1,240.16666666666666,1.0,0.0042472222222221835,0.0001429415295117411,0.3784530386740332,267.1665726182093,Embedded_TCellDiff_20_2_51,20,2
0,0,1,1,0,229.8,1.0,0.00191999999999996,7.107108316188281e-05,0.36353591160220994,180.20062496519293,Embedded_TCellDiff_20_2_51,20,2
0,0,1,0,1,50.666666666666664,1.0,0.007961111111111066,6.437675708238803e-05,0.3922651933701657,250.2007990143976,Embedded_TCellDiff_20_2_51,20,2
0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,0,0,1,1,115.0,1.0,0.00779466666666663,0.00020694043506268685,0.3773480662983425,269.0043837777081,Embedded_TCellDiff_20_2_51,20,2
0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_51,20,2
1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,1,1,0,0,9.666666666666666,1.0,0.06835888888888887,0.0002626720689245,0.35253054101221637,285.18767914211054,Embedded_TCellDiff_20_2_52,20,2
1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,0,1,0,0,15.0,1.0,0.06688499999999997,0.0009545257065964072,0.3560209424083769,261.23781588462555,Embedded_TCellDiff_20_2_52,20,2
1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,1,0,1,1,7.5,1.0,0.06723833333333327,0.000571920145493208,0.3560209424083769,265.3025606667512,Embedded_TCellDiff_20_2_52,20,2
0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,0,0,1,1,8.0,1.0,0.06793777777777774,0.00044945134997016663,0.35253054101221637,287.6644355359514,Embedded_TCellDiff_20_2_52,20,2
0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_52,20,2
1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,1,0,1,0,23.666666666666668,1.0,0.030479999999999965,0.0003026220127621,0.3599290780141844,283.2864242297869,Embedded_TCellDiff_20_2_53,20,2
1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,0,1,1,0,19.0,1.0,0.0271433333333333,0.0008739692341394,0.3670212765957447,258.5705835135637,Embedded_TCellDiff_20_2_53,20,2
1,0,1,0,1,5.0,1.0,0.1746933333333333,0.0002900957696271,0.3351063829787234,340.74446192599567,Embedded_TCellDiff_20_2_53,20,2
1,0,1,0,0,42.36363636363637,1.0,0.012304848484848436,0.00024773823299647965,0.3766924564796905,269.0919164522499,Embedded_TCellDiff_20_2_53,20,2
1,0,0,1,1,4.0,1.0,0.0161733333333333,0.0004054901012629,0.3563829787234042,189.1788395444075,Embedded_TCellDiff_20_2_53,20,2
1,0,0,1,0,205.66666666666666,1.0,0.0012111111111110667,7.630172104072296e-05,0.4166666666666667,213.85978011399462,Embedded_TCellDiff_20_2_53,20,2
1,0,0,0,1,166.0,1.0,0.0019,3.559026084010437e-05,0.3776595744680851,282.35924178727686,Embedded_TCellDiff_20_2_53,20,2
1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,1,1,1,0,79.0,1.0,0.0020266666666666,6.12825877028341e-05,0.3776595744680851,264.2614205717654,Embedded_TCellDiff_20_2_53,20,2
0,1,1,0,1,208.0,1.0,0.0012822222222221666,9.335211166403561e-05,0.4166666666666667,200.38457562699693,Embedded_TCellDiff_20_2_53,20,2
0,1,1,0,0,41.0,1.0,0.0164799999999999,0.0003685105154537,0.3563829787234042,195.15475830470928,Embedded_TCellDiff_20_2_53,20,2
0,1,0,1,1,49.81818181818182,1.0,0.012259090909090874,0.0001556290383089964,0.3766924564796905,269.8835114513247,Embedded_TCellDiff_20_2_53,20,2
0,1,0,1,0,8.0,1.0,0.1767633333333333,0.001096945253369,0.3351063829787234,340.677296073539,Embedded_TCellDiff_20_2_53,20,2
0,1,0,0,1,31.0,1.0,0.0275799999999999,0.0005021951811795,0.3670212765957447,258.1043063769446,Embedded_TCellDiff_20_2_53,20,2
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,0,1,0,1,13.333333333333334,1.0,0.03048444444444443,0.0003242550863324,0.3599290780141844,281.5374710916537,Embedded_TCellDiff_20_2_53,20,2
0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_53,20,2
1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,0,0,0,17.0,1.0,0.0532933333333333,0.0006093347921207,0.3857868020304568,524.8468812747906,Embedded_TCellDiff_20_2_54,20,2
1,0,1,1,1,6.0,1.0,0.05406,0.000442944691807,0.3756345177664975,519.818640312309,Embedded_TCellDiff_20_2_54,20,2
1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,1,0,0,0,23.0,1.0,0.0541733333333333,0.0005256953067657,0.3756345177664975,515.3434311839372,Embedded_TCellDiff_20_2_54,20,2
0,0,1,1,1,15.0,1.0,0.05416,0.0009556498661469,0.3857868020304568,522.8973189036146,Embedded_TCellDiff_20_2_54,20,2
0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_54,20,2
1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,1,0,0,1,3.0,1.0,0.0362333333333333,0.0005493228154332,0.3617021276595745,476.91211481621207,Embedded_TCellDiff_20_2_55,20,2
1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,0,0,1,0,26.11111111111111,1.0,0.023574444444444412,0.00024801273754212246,0.37056737588652483,441.99401280226795,Embedded_TCellDiff_20_2_55,20,2
1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,1,1,0,1,90.22222222222223,1.0,0.023707407407407368,0.00034965318709291403,0.37056737588652483,444.10329521209843,Embedded_TCellDiff_20_2_55,20,2
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,0,1,1,0,14.0,1.0,0.03683,0.0004032369030731,0.3617021276595745,476.9419802003658,Embedded_TCellDiff_20_2_55,20,2
0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_55,20,2
1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,1,0,1,0,7.0,1.0,0.07214,0.0004076763422127,0.3862433862433862,427.15846771096267,Embedded_TCellDiff_20_2_56,20,2
1,1,0,0,1,19.0,1.0,0.0815833333333333,0.0006064285246882,0.3597883597883597,444.6966813148613,Embedded_TCellDiff_20_2_56,20,2
1,1,0,0,0,0.0,1.0,0.22193,0.000626471600846,0.3809523809523809,438.3921704840232,Embedded_TCellDiff_20_2_56,20,2
1,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Embedded_TCellDiff_20_2_56,20,2
0,0,1,1,1,3.0,1.0,0.2206266666666666,0.0012551316885313,0.3809523809523809,439.8170325597445,Embedded_TCellDiff_20_2_56,20,2
0,0,1,1,0,4.0,1.0,0.0816399999999999,0.0003470830832331,0.3597883597883597,445.6245476392341,Embedded_TCellDiff_20_2_56,20,2
0,0,1,0,1,10.0,1.0,0.0726766666666666,0.0011082819536962,0.3862433862433862,427.4172291437023,Embedded_TCellDiff_20_2_56,20,2
